Date,WT GL,WT LIQ,WT Oil,WT THP,WT WCT,Z1 BHP*10,Z2 BHP*10,Z3 BHP*10,Z4 BHP*10,Z6 BHP*10,Z5 BHP*10,Z7 BHP*10,Forecast IB-25,Forecast Last RoFo,WI Rate,WI BHP,WI THP,WI IB25,Z1 BHP*10,Z2 BHP*10,Z3 BHP*10
2018-12-19 00:00:00,,,,,,,,,,,,,,,2541.08347,11415,2595,,,,
2018-12-20 00:00:00,,,,,,,,,,,,,,,2547.373281,11410,2595,,,,
2018-12-21 00:00:00,,,,,,,6970,15980,,,,,,,3333.599602,11460,2680,,,6970,15980
2018-12-22 00:00:00,1.484294691,6523.6830681,1829.79653802,98.9956016,7195.148018505868,,,,,,,,,,2830.414757,11505,2745,,,,
2018-12-23 00:00:00,,,,,,,,,,,,,,,2006.449572,11400,2570,,,,
2018-12-24 00:00:00,,,,,,,,,,,,,,,3075.717369,11500,2710,,,,
2018-12-25 00:00:00,,,,,,,,,,,,,,,3000.239642,11510,2715,,,,
2018-12-26 00:00:00,,,,,,,,,,,,,,,2956.210968,11515,2735,,,,
2018-12-27 00:00:00,,,,,,,,,,,,,,,2905.892483,11520,2745,,,,
2018-12-28 00:00:00,,,,,,,,,,,,,,,2899.602673,11525,2750,,,,
2018-12-29 00:00:00,,,,,,,,,,,,,,,2962.500778,11525,2760,,,,
2018-12-30 00:00:00,,,,,,,,,,,,,,,3069.427558,11535,2770,,,,
2018-12-31 00:00:00,,,,,,,,,,,,,,,2698.328735,11420,2630,,,,
2019-01-01 00:00:00,,,,,,,6920,16140,,,,,,,3232.962633,11520,2760,,,6920,16140
2019-01-02 00:00:00,,,,,,,,,,,,,,,3245.542254,11535,2770,,,,
2019-01-03 00:00:00,,,,,,,,,,,,,,,3239.252444,11545,2775,,,,
2019-01-04 00:00:00,,,,,,,,,,,,,,,3031.688695,11550,2780,,,,
2019-01-05 00:00:00,,,,,,,,,,,,,,,2968.790589,11555,2785,,,,
2019-01-06 00:00:00,,,,,,,,,,,,,,,2949.921157,11560,2790,,,,
2019-01-07 00:00:00,,,,,,,,,,,,,,,2943.631347,11550,2785,,,,
2019-01-08 00:00:00,,,,,,,,,,,,,,,3063.137748,11695,4390,,,,
2019-01-09 00:00:00,,,,,,,,,,,,,,,3088.29699,11660,3045,,,,
2019-01-10 00:00:00,,,,,,,,,,,,,,,2987.660021,11605,2795,,,,
2019-01-11 00:00:00,,,,,,,6950,16220,,,,,,,2824.124946,11590,2780,,,6950,16220
2019-01-12 00:00:00,1.49950977,6496.18909434,1740.2838783,98.2704016,7321.0695485815295,,,,,,,,,,2503.344607,11580,3045,,,,
2019-01-13 00:00:00,,,,,,,,,,,,,,,2490.764986,11550,2735,,,,
2019-01-14 00:00:00,,,,,,,,,,,,,,,2490.764986,11545,2735,,,,
2019-01-15 00:00:00,,,,,,,,,,,,,,,2541.08347,11540,2730,,,,
2019-01-16 00:00:00,,,,,,,,,,,,,,,2459.315933,11530,2720,,,,
2019-01-17 00:00:00,,,,,,,,,,,,,,,2320.9401,11520,2710,,,,
2019-01-18 00:00:00,,,,,,,,,,,,,,,2327.229911,11515,2705,,,,
2019-01-19 00:00:00,,,,,,,,,,,,,,,2346.099343,11510,2700,,,,
2019-01-20 00:00:00,,,,,,,,,,,,,,,1880.65336,11455,2630,,,,
2019-01-21 00:00:00,,,,,,,6920,15890,,,,,,,1144.745524,11400,2570,,,6920,15890
2019-01-22 00:00:00,,,,,,,,,,,,,,,1157.325145,11560,3915,,,,
2019-01-23 00:00:00,,,,,,,,,,,,,,,1113.296471,11415,2565,,,,
2019-01-24 00:00:00,,,,,,,,,,,,,,,981.2104488999998,11395,2540,,,,
2019-01-25 00:00:00,,,,,,,,,,,,,,,867.9938587,11380,2535,,,,
2019-01-26 00:00:00,,,,,,,,,,,,,,,3239.252444,11560,2835,,,,
2019-01-27 00:00:00,,,,,,,,,,,,,,,3534.8735400000005,11645,2920,,,,
2019-01-28 00:00:00,,,,,,,,,,,,,,,4667.039443,11010,3180,,,,
2019-01-29 00:00:00,,,,,,,,,,,,,,,4811.705086,11950,3165,,,,
2019-01-30 00:00:00,,,,,,,,,,,,,,,4830.574518,12295,2955,,,,
2019-01-31 00:00:00,,,,,,,,,,,,,,,4321.099862,12360,2840,,,,
2019-02-01 00:00:00,,,,,,,7890,17030,,,,,,,4698.488496,12545,2980,,,7890,17030
2019-02-02 00:00:00,,,,,,,,,,,,,,,4679.619064,12610,3020,,,,
2019-02-03 00:00:00,,,,,,,,,,,,,,,4667.039443,12720,3060,,,,
2019-02-04 00:00:00,,,,,,,,,,,,,,,4667.039443,12790,3090,,,,
2019-02-05 00:00:00,,,,,,,,,,,,,,,4654.459822,12850,3125,,,,
2019-02-06 00:00:00,,,,,,,,,,,,,,,4623.010769,12905,4835,,,,
2019-02-07 00:00:00,,,,,,,,,,,,,,,4578.982095,12820,5350,,,,
2019-02-08 00:00:00,,,,,,,,,,,,,,,4566.402474,12450,3545,,,,
2019-02-09 00:00:00,,,,,,,,,,,,,,,4553.822853,12355,3520,,,,
2019-02-10 00:00:00,,,,,,,,,,,,,,,4534.953421,12305,3505,,,,
2019-02-11 00:00:00,,,,,,,7310,17310,,,,,,,4503.504368,12280,3495,,,7310,17310
2019-02-12 00:00:00,,,,,,,,,,,,,,,4604.141337,12265,3505,,,,
2019-02-13 00:00:00,1.499449743,7684.79461464,1913.85468318,98.04704,7509.556495454035,,,,,,,,,,4591.561716,12260,3535,,,,
2019-02-14 00:00:00,,,,,,,,,,,,,,,4604.141337,12245,3515,,,,
2019-02-15 00:00:00,,,,,,,,,,,,,,,4623.010769,12240,3505,,,,
2019-02-16 00:00:00,,,,,,,,,,,,,,,4623.010769,12235,3505,,,,
2019-02-17 00:00:00,,,,,,,,,,,,,,,4635.59039,12230,3530,,,,
2019-02-18 00:00:00,,,,,,,,,,,,,,,1597.611885,11855,4145,,,,
2019-02-19 00:00:00,,,,,,,,,,,,,,,4528.66361,12040,3310,,,,
2019-02-20 00:00:00,,,,,,,,,,,,,,,4390.287778,12110,3355,,,,
2019-02-21 00:00:00,,,,,,,7100,17130,,,,,,,4365.128536,12175,4190,,,7100,17130
2019-02-22 00:00:00,,,,,,,,,,,,,,,4547.533042,12455,4795,,,,
2019-02-23 00:00:00,,,,,,,,,,,,,,,5277.151068,12370,3650,,,,
2019-02-24 00:00:00,,,,,,,,,,,,,,,4748.80698,12295,3565,,,,
2019-02-25 00:00:00,,,,,,,,,,,,,,,4641.880201,12260,3535,,,,
2019-02-26 00:00:00,,,,,,,,,,,,,,,4629.30058,12255,3545,,,,
2019-02-27 00:00:00,,,,,,,,,,,,,,,4629.30058,12250,3555,,,,
2019-02-28 00:00:00,1.500297183,7425.12714042,2059.57865652,95.7510568,7226.204188062563,,,,,,,,,,4610.431148,12260,3615,,,,
2019-03-01 00:00:00,,,,,,,7060,17470,,,,,,,4604.141337,12255,3655,,,7060,17470
2019-03-02 00:00:00,,,,,,,,,,,,,,,4623.010769,12540,5765,,,,
2019-03-03 00:00:00,,,,,,,,,,,,,,,4623.010769,12775,5810,,,,
2019-03-04 00:00:00,,,,,,,,,,,,,,,4635.59039,12880,5805,,,,
2019-03-05 00:00:00,,,,,,,,,,,,,,,4641.880201,12955,5830,,,,
2019-03-06 00:00:00,,,,,,,,,,,,,,,4641.880201,13025,5845,,,,
2019-03-07 00:00:00,,,,,,,,,,,,,,,4641.880201,13075,5850,,,,
2019-03-08 00:00:00,,,,,,,,,,,,,,,4295.940619,13065,5770,,,,
2019-03-09 00:00:00,,,,,,,,,,,,,,,4327.389672,13090,5755,,,,
2019-03-10 00:00:00,,,,,,,,,,,,,,,4409.15721,13020,4925,,,,
2019-03-11 00:00:00,1.496144727,9161.71450326,2039.81547594,110.7641472,7773.543941787123,,8590,17450,,,,,,,4402.867399,12640,3635,,,8590,17450
2019-03-12 00:00:00,,,,,,,,,,,,,,,641.5606781,11845,2675,,,,
2019-03-13 00:00:00,,,,,,,,,,,,,,,0,11800,1720,,,,
2019-03-14 00:00:00,,,,,,,,,,,,,,,0,11760,1570,,,,
2019-03-15 00:00:00,,,,,,,,,,,,,,,0,11705,1460,,,,
2019-03-16 00:00:00,,,,,,,,,,,,,,,0,11655,1365,,,,
2019-03-17 00:00:00,,,,,,,,,,,,,,,0,11605,1290,,,,
2019-03-18 00:00:00,,,,,,,,,,,,,,,0,11560,1220,,,,
2019-03-19 00:00:00,,,,,,,,,,,,,,,0,11525,1160,,,,
2019-03-20 00:00:00,,,,,,,,,,,,,,,0,11490,1105,,,,
2019-03-21 00:00:00,,,,,,,9000,13860,,,,,,,0,11455,1060,,,9000,13860
2019-03-22 00:00:00,,,,,,,,,,,,,,,0,11420,1015,,,,
2019-03-23 00:00:00,,,,,,,,,,,,,,,0,11395,980,,,,
2019-03-24 00:00:00,,,,,,,,,,,,,,,0,11370,955,,,,
2019-03-25 00:00:00,,,,,,,,,,,,,,,0,11345,960,,,,
2019-03-26 00:00:00,,,,,,,,,,,,,,,0,11325,975,,,,
2019-03-27 00:00:00,,,,,,,,,,,,,,,0,11300,2545,,,,
2019-03-28 00:00:00,,,,,,,,,,,,,,,0,11280,2120,,,,
2019-03-29 00:00:00,,,,,,,,,,,,,,,0,11010,2425,,,,
2019-03-30 00:00:00,,,,,,,,,,,,,,,2786.386083,11120,1860,,,,
2019-03-31 00:00:00,,,,,,,,,,,,,,,5050.717888,11630,2640,,,,
2019-04-01 00:00:00,,,,,,,7850,15140,,,,,,,3409.077329,11635,3970,,,7850,15140
2019-04-02 00:00:00,,,,,,,,,,,,,,,3138.615474,11585,2815,,,,
2019-04-03 00:00:00,,,,,,,,,,,,,,,3692.118805,11810,5255,,,,
2019-04-04 00:00:00,,,,,,,,,,,,,,,5075.87713,12375,5480,,,,
2019-04-05 00:00:00,,,,,,,,,,,,,,,1188.774198,11835,4320,,,,
2019-04-06 00:00:00,,,,,,,,,,,,,,,4849.443949,12330,5300,,,,
2019-04-07 00:00:00,,,,,,,,,,,,,,,5472.135196,12475,4445,,,,
2019-04-08 00:00:00,,,,,,,,,,,,,,,6780.415794,12600,4825,,,,
2019-04-09 00:00:00,,,,,,,,,,,,,,,6704.938068,12835,5165,,,,
2019-04-10 00:00:00,,,,,,,,,,,,,,,6667.199204,12890,5170,,,,
2019-04-11 00:00:00,,,,,,,8550,17360,,,,,,,6629.460341,12865,4730,,,8550,17360
2019-04-12 00:00:00,,,,,,,,,,,,,,,6604.301099,12645,3715,,,,
2019-04-13 00:00:00,,,,,,,,,,,,,,,5648.249892,12605,4740,,,,
2019-04-14 00:00:00,,,,,,,,,,,,,,,5994.189473,12975,6575,,,,
2019-04-15 00:00:00,,,,,,,,,,,,,,,5943.870989,13120,6610,,,,
2019-04-16 00:00:00,,,,,,,,,,,,,,,5918.711746,13215,6635,,,,
2019-04-17 00:00:00,,,,,,,,,,,,,,,5994.189473,13305,6680,,,,
2019-04-18 00:00:00,,,,,,,,,,,,,,,6044.507958,13385,6720,,,,
2019-04-19 00:00:00,,,,,,,,,,,,,,,6031.928337,13445,6720,,,,
2019-04-20 00:00:00,,,,,,,,,,,,,,,5981.609852,13495,6715,,,,
2019-04-21 00:00:00,,,,,,,9260,17790,,,,,,,6019.348715,13550,6710,,,9260,17790
2019-04-22 00:00:00,,,,,,,,,,,,,,,6000.479284,13590,6680,,,,
2019-04-23 00:00:00,,,,,,,,,,,,,,,6075.957011,13640,6640,,,,
2019-04-24 00:00:00,,,,,,,,,,,,,,,6082.246821,13670,6585,,,,
2019-04-25 00:00:00,,,,,,,,,,,,,,,6057.087579,13705,6520,,,,
2019-04-26 00:00:00,,,,,,,,,,,,,,,6044.507958,13695,5825,,,,
2019-04-27 00:00:00,,,,,,,,,,,,,,,6031.928337,13735,6775,,,,
2019-04-28 00:00:00,,,,,,,,,,,,,,,6031.928337,13790,6605,,,,
2019-04-29 00:00:00,,,,,,,,,,,,,,,6019.348715,13825,6395,,,,
2019-04-30 00:00:00,,,,,,,,,,,,,,,6044.507958,13860,6160,,,,
2019-05-01 00:00:00,,,,,,,9610,18150,,,,,,,6044.507958,13895,5890,,,9610,18150
2019-05-02 00:00:00,,,,,,,,,,,,,,,5774.046103,13880,5505,,,,
2019-05-03 00:00:00,,,,,,,,,,,,,,,5239.412205,13790,4965,,,,
2019-05-04 00:00:00,,,,,,,,,,,,,,,5207.963152,13795,4545,,,,
2019-05-05 00:00:00,,,,,,,,,,,,,,,5258.281637,13810,4130,,,,
2019-05-06 00:00:00,,,,,,,,,,,,,,,5270.861258,13825,3775,,,,
2019-05-07 00:00:00,,,,,,,,,,,,,,,5321.179742,13840,3630,,,,
2019-05-08 00:00:00,,,,,,,,,,,,,,,5308.600121,13850,3620,,,,
2019-05-09 00:00:00,,,,,,,,,,,,,,,5302.310311,13865,3615,,,,
2019-05-10 00:00:00,,,,,,,,,,,,,,,5296.0205,13880,3625,,,,
2019-05-11 00:00:00,,,,,,,9860,17400,,,,,,,3994.029712,13690,3335,,,9860,17400
2019-05-12 00:00:00,,,,,,,,,,,,,,,5874.683072,13855,3610,,,,
2019-05-13 00:00:00,,,,,,,,,,,,,,,5925.001557,13930,3655,,,,
2019-05-14 00:00:00,,,,,,,,,,,,,,,5711.147998,13905,3590,,,,
2019-05-15 00:00:00,,,,,,,,,,,,,,,5685.988755,13920,3605,,,,
2019-05-16 00:00:00,,,,,,,,,,,,,,,5692.278566,13935,3620,,,,
2019-05-17 00:00:00,,,,,,,,,,,,,,,5692.278566,13740,3620,,,,
2019-05-18 00:00:00,,,,,,,,,,,,,,,5692.278566,13720,3720,,,,
2019-05-19 00:00:00,,,,,,,,,,,,,,,5692.278566,13585,3680,,,,
2019-05-20 00:00:00,,,,,,,,,,,,,,,5736.30724,13495,3700,,,,
2019-05-21 00:00:00,,,,,,,9070,17940,,,,,,,5786.625724,13350,3735,,,9070,17940
2019-05-22 00:00:00,,,,,,,,,,,,,,,5748.886861,13250,3735,,,,
2019-05-23 00:00:00,,,,,,,,,,,,,,,5742.59705,13175,3740,,,,
2019-05-24 00:00:00,,,,,,,,,,,,,,,5786.625724,13120,3770,,,,
2019-05-25 00:00:00,,,,,,,,,,,,,,,5818.074777,13075,3780,,,,
2019-05-26 00:00:00,,,,,,,,,,,,,,,5950.160799,13050,3820,,,,
2019-05-27 00:00:00,,,,,,,,,,,,,,,5484.714817,12925,3665,,,,
2019-05-28 00:00:00,0.999777933,9323.06359776,2266.66843458,101.557008,7568.751504468338,,,,,,,,,,4811.705086,12600,2685,,,,
2019-05-29 00:00:00,,,,,,,,,,,,,,,6748.966742,12995,3900,,,,
2019-05-30 00:00:00,,,,,,,,,,,,,,,6736.38712,13040,3970,,,,
2019-05-31 00:00:00,,,,,,,,,,,,,,,6723.8074990000005,13100,4285,,,,
2019-06-01 00:00:00,,,,,,,7980,18260,,,,,,,6723.8074990000005,13500,4060,,,7980,18260
2019-06-02 00:00:00,,,,,,,,,,,,,,,6786.705605,13180,4045,,,,
2019-06-03 00:00:00,,,,,,,,,,,,,,,6774.125984,13120,4045,,,,
2019-06-04 00:00:00,,,,,,,,,,,,,,,6805.575037,13100,4060,,,,
2019-06-05 00:00:00,0.499904856,8935.3810821,2197.52592114,101.5309008,7540.646670859688,,,,,,,,,,6862.1833320000005,13095,4110,,,,
2019-06-06 00:00:00,,,,,,,,,,,,,,,6761.5463629999995,13060,4055,,,,
2019-06-07 00:00:00,,,,,,,,,,,,,,,6579.141856,13000,3995,,,,
2019-06-08 00:00:00,0.500091999,8749.0237428,2165.89829082,103.732608,7524.411460647339,,,,,,,,,,6610.590909,12985,4020,,,,
2019-06-09 00:00:00,,,,,,,,,,,,,,,6623.170529999999,12965,3985,,,,
2019-06-10 00:00:00,,,,,,,,,,,,,,,6598.011288,12945,3975,,,,
2019-06-11 00:00:00,,,,,,,7640,18260,,,,,,,6629.460341,12940,3990,,,7640,18260
2019-06-12 00:00:00,,,,,,,,,,,,,,,6629.460341,12935,3990,,,,
2019-06-13 00:00:00,,,,,,,,,,,,,,,6642.039962,12925,3990,,,,
2019-06-14 00:00:00,,,,,,,,,,,,,,,6654.619582999999,12910,3975,,,,
2019-06-15 00:00:00,,,,,,,,,,,,,,,6943.950869,12850,3900,,,,
2019-06-16 00:00:00,,,,,,,,,,,,,,,7113.775755,12835,3890,,,,
2019-06-17 00:00:00,,,,,,,,,,,,,,,7120.065565000001,12820,3890,,,,
2019-06-18 00:00:00,,,,,,,,,,,,,,,7101.196133999999,12810,3885,,,,
2019-06-19 00:00:00,,,,,,,,,,,,,,,7138.934996999999,12800,3885,,,,
2019-06-20 00:00:00,,,,,,,,,,,,,,,7164.094239,12795,3880,,,,
2019-06-21 00:00:00,,,,,,,7470,18110,,,,,,,7252.151587,12780,3875,,,7470,18110
2019-06-22 00:00:00,,,,,,,,,,,,,,,7415.686662000001,12775,3875,,,,
2019-06-23 00:00:00,,,,,,,,,,,,,,,7447.135714999999,12770,3875,,,,
2019-06-24 00:00:00,,,,,,,,,,,,,,,7440.845904,12760,3860,,,,
2019-06-25 00:00:00,,,,,,,,,,,,,,,7321.339503,12710,3810,,,,
2019-06-26 00:00:00,,,,,,,,,,,,,,,7623.250411,12925,4890,,,,
2019-06-27 00:00:00,,,,,,,,,,,,,,,7629.540221,12825,3905,,,,
2019-06-28 00:00:00,,,,,,,,,,,,,,,7629.540221,12795,3895,,,,
2019-06-29 00:00:00,,,,,,,,,,,,,,,7660.989274,12785,3895,,,,
2019-06-30 00:00:00,,,,,,,,,,,,,,,7660.989274,12770,3895,,,,
2019-07-01 00:00:00,,,,,,,7390,18150,,,,,,,7667.279085,12765,3895,,,7390,18150
2019-07-02 00:00:00,,,,,,,,,,,,,,,7755.336433,12760,3900,,,,
2019-07-03 00:00:00,,,,,,,,,,,,,,,7849.683591,12755,3900,,,,
2019-07-04 00:00:00,,,,,,,,,,,,,,,7843.393781000001,12735,3895,,,,
2019-07-05 00:00:00,0.499950759,8030.47321692,2192.0959368,98.0731472,7270.2780053094375,,,,,,,,,,7843.393781000001,12750,3930,,,,
2019-07-06 00:00:00,,,,,,,,,,,,,,,7849.683591,12745,3900,,,,
2019-07-07 00:00:00,,,,,,,,,,,,,,,7843.393781000001,12735,3890,,,,
2019-07-08 00:00:00,,,,,,,,,,,,,,,7881.132644000001,12735,3895,,,,
2019-07-09 00:00:00,,,,,,,,,,,,,,,7874.842833999999,12730,3890,,,,
2019-07-10 00:00:00,,,,,,,,,,,,,,,5673.409134,12040,3320,,,,
2019-07-11 00:00:00,,,,,,,7510,16230,,,,,,,5943.870989,12020,3220,,,7510,16230
2019-07-12 00:00:00,,,,,,,,,,,,,,,6818.154658,12125,3040,,,,
2019-07-13 00:00:00,,,,,,,,,,,,,,,6811.864847000001,12120,3060,,,,
2019-07-14 00:00:00,,,,,,,,,,,,,,,6830.734279000001,12100,3050,,,,
2019-07-15 00:00:00,,,,,,,,,,,,,,,6837.02409,12085,3040,,,,
2019-07-16 00:00:00,,,,,,,,,,,,,,,6837.02409,12060,3030,,,,
2019-07-17 00:00:00,,,,,,,,,,,,,,,6868.473142,12045,3015,,,,
2019-07-18 00:00:00,,,,,,,,,,,,,,,6868.473142,12025,3010,,,,
2019-07-19 00:00:00,,,,,,,,,,,,,,,6906.212006,12000,2950,,,,
2019-07-20 00:00:00,,,,,,,,,,,,,,,6893.632385,12145,2905,,,,
2019-07-21 00:00:00,,,,,,,7590,16680,,,,,,,6862.1833320000005,12430,2975,,,7590,16680
2019-07-22 00:00:00,,,,,,,,,,,,,,,6837.02409,12100,3000,,,,
2019-07-23 00:00:00,,,,,,,,,,,,,,,6818.154658,12015,2960,,,,
2019-07-24 00:00:00,,,,,,,,,,,,,,,6918.791627,12010,2955,,,,
2019-07-25 00:00:00,,,,,,,,,,,,,,,6918.791627,11995,2945,,,,
2019-07-26 00:00:00,0.512323383,7580.30531214,2091.11885862,98.0644448,7241.379110059019,,,,,,,,,,6893.632385,11970,2975,,,,
2019-07-27 00:00:00,,,,,,,,,,,,,,,6937.661059,11960,2945,,,,
2019-07-28 00:00:00,,,,,,,,,,,,,,,7013.138786,11955,2935,,,,
2019-07-29 00:00:00,0.508266264,7539.1681332,2090.30684544,97.8178768,7227.403861395555,,,,,,,,,,7013.138786,11930,2955,,,,
2019-07-30 00:00:00,,,,,,,,,,,,,,,7811.944728000001,12125,3255,,,,
2019-07-31 00:00:00,,,,,,,,,,,,,,,7214.412724,12045,4430,,,,
2019-08-01 00:00:00,,,,,,,7500,17450,,,,,,,8466.085027,12335,3535,,,7500,17450
2019-08-02 00:00:00,,,,,,,,,,,,,,,8466.085027,12430,3645,,,,
2019-08-03 00:00:00,,,,,,,,,,,,,,,8629.620102,12535,3780,,,,
2019-08-04 00:00:00,,,,,,,,,,,,,,,8585.591428,12575,3830,,,,
2019-08-05 00:00:00,,,,,,,,,,,,,,,8560.432186,12605,3875,,,,
2019-08-06 00:00:00,,,,,,,,,,,,,,,8510.113701,12630,3905,,,,
2019-08-07 00:00:00,,,,,,,,,,,,,,,8510.113701,12650,3925,,,,
2019-08-08 00:00:00,,,,,,,,,,,,,,,8497.53408,12665,3945,,,,
2019-08-09 00:00:00,,,,,,,,,,,,,,,8510.113701,12680,3960,,,,
2019-08-10 00:00:00,,,,,,,,,,,,,,,8522.693322,12690,3970,,,,
2019-08-11 00:00:00,,,,,,,7180,18230,,,,,,,8503.823891,12700,3975,,,7180,18230
2019-08-12 00:00:00,,,,,,,,,,,,,,,8510.113701,12720,4000,,,,
2019-08-13 00:00:00,0.508149741,7454.15771232,2112.99415404,94.2643968,7165.348204871344,,,,,,,,,,8503.823891,12740,4040,,,,
2019-08-14 00:00:00,,,,,,,,,,,,,,,8484.954459,12745,4025,,,,
2019-08-15 00:00:00,,,,,,,,,,,,,,,8453.505406,12750,4025,,,,
2019-08-16 00:00:00,,,,,,,,,,,,,,,8459.795217,12760,4040,,,,
2019-08-17 00:00:00,,,,,,,,,,,,,,,7044.587838,12275,2700,,,,
2019-08-18 00:00:00,,,,,,,,,,,,,,,5862.103451,11525,1210,,,,
2019-08-19 00:00:00,,,,,,,,,,,,,,,5943.870989,11315,1165,,,,
2019-08-20 00:00:00,,,,,,,,,,,,,,,5943.870989,11170,1055,,,,
2019-08-21 00:00:00,,,,,,,7140,14950,,,,,,,0,11045,945,,,7140,14950
2019-08-22 00:00:00,,,,,,,,,,,,,,,0,10950,800,,,,
2019-08-23 00:00:00,,,,,,,,,,,,,,,0,10860,890,,,,
2019-08-24 00:00:00,0.508435752,7290.43233138,2075.22642096,93.9699656,7153.493336701498,,,,,,,,,,0,10790,1065,,,,
2019-08-25 00:00:00,,,,,,,,,,,,,,,0,10505,845,,,,
2019-08-26 00:00:00,,,,,,,,,,,,,,,0,7395,930,,,,
2019-08-27 00:00:00,,,,,,,,,,,,,,,0,10675,1065,,,,
2019-08-28 00:00:00,,,,,,,,,,,,,,,0,10560,1220,,,,
2019-08-29 00:00:00,,,,,,,,,,,,,,,0,10520,1095,,,,
2019-08-30 00:00:00,,,,,,,,,,,,,,,0,10470,1285,,,,
2019-08-31 00:00:00,,,,,,,,,,,,,,,0,10410,1055,,,,
2019-09-01 00:00:00,,,,,,,7070,13670,,,,,,,0,10390,1225,,,7070,13670
2019-09-02 00:00:00,,,,,,,,,,,,,,,0,10355,1090,,,,
2019-09-03 00:00:00,,,,,,,,,,,,,,,0,10325,1000,,,,
2019-09-04 00:00:00,,,,,,,,,,,,,,,0,10300,1120,,,,
2019-09-05 00:00:00,,,,,,,,,,,,,,,0,10290,1195,,,,
2019-09-06 00:00:00,,,,,,,,,,,,,,,0,10260,1025,,,,
2019-09-07 00:00:00,,,,,,,,,,,,,,,0,10190,1135,,,,
2019-09-08 00:00:00,,,,,,,,,,,,,,,0,10185,1120,,,,
2019-09-09 00:00:00,,,,,,,,,,,,,,,0,10160,1095,,,,
2019-09-10 00:00:00,1.101897984,5804.26077594,1636.30027572,98.9071272,7180.863612291781,,,,,,,,,,0,10140,1180,,,,
2019-09-11 00:00:00,,,,,,,7150,13080,,,,,,,0,10115,1135,,,7150,13080
2019-09-12 00:00:00,,,,,,,,,,,,,,,0,10090,1025,,,,
2019-09-13 00:00:00,,,,,,,,,,,,,,,0,10070,1055,,,,
2019-09-14 00:00:00,,,,,,,,,,,,,,,0,10050,1120,,,,
2019-09-15 00:00:00,,,,,,,,,,,,,,,0,10025,925,,,,
2019-09-16 00:00:00,,,,,,,,,,,,,,,0,10000,905,,,,
2019-09-17 00:00:00,,,,,,,,,,,,,,,0,9980,995,,,,
2019-09-18 00:00:00,,,,,,,,,,,,,,,0,9955,905,,,,
2019-09-19 00:00:00,,,,,,,,,,,,,,,0,9930,950,,,,
2019-09-20 00:00:00,,,,,,,,,,,,,,,0,9910,935,,,,
2019-09-21 00:00:00,,,,,,,7100,12680,,,,,,,0,9880,1010,,,7100,12680
2019-09-22 00:00:00,,,,,,,,,,,,,,,0,9865,1025,,,,
2019-09-23 00:00:00,,,,,,,,,,,,,,,0,9845,1055,,,,
2019-09-24 00:00:00,,,,,,,,,,,,,,,0,9890,1205,,,,
2019-09-25 00:00:00,,,,,,,,,,,,,,,0,9825,910,,,,
2019-09-26 00:00:00,,,,,,,,,,,,,,,0,9805,1120,,,,
2019-09-27 00:00:00,,,,,,,,,,,,,,,0,9785,1055,,,,
2019-09-28 00:00:00,,,,,,,,,,,,,,,0,9770,910,,,,
2019-09-29 00:00:00,1.101205908,5475.59293776,1594.0303038,100.6011944,7088.844401110469,,,,,,,,,,0,9760,1105,,,,
2019-09-30 00:00:00,,,,,,,,,,,,,,,0,9735,975,,,,
2019-10-01 00:00:00,,,,,,,7070,12370,,,,,,,0,9720,815,,,7070,12370
2019-10-02 00:00:00,,,,,,,,,,,,,,,0,9700,870,,,,
2019-10-03 00:00:00,,,,,,,,,,,,,,,0,9685,1025,,,,
2019-10-04 00:00:00,,,,,,,,,,,,,,,0,9670,840,,,,
2019-10-05 00:00:00,,,,,,,,,,,,,,,0,9650,850,,,,
2019-10-06 00:00:00,,,,,,,,,,,,,,,0,9630,1015,,,,
2019-10-07 00:00:00,,,,,,,,,,,,,,,0,9615,770,,,,
2019-10-08 00:00:00,,,,,,,,,,,,,,,0,9595,1000,,,,
2019-10-09 00:00:00,,,,,,,,,,,,,,,0,9820,485,,,,
2019-10-10 00:00:00,,,,,,,,,,,,,,,0,9975,420,,,,
2019-10-11 00:00:00,,,,,,,7790,12140,,,,,,,0,10055,235,,,7790,12140
2019-10-12 00:00:00,,,,,,,,,,,,,,,0,10110,390,,,,
2019-10-13 00:00:00,,,,,,,,,,,,,,,0,10150,580,,,,
2019-10-14 00:00:00,,,,,,,,,,,,,,,0,10180,545,,,,
2019-10-15 00:00:00,,,,,,,,,,,,,,,0,10215,495,,,,
2019-10-16 00:00:00,,,,,,,,,,,,,,,0,10235,500,,,,
2019-10-17 00:00:00,,,,,,,,,,,,,,,0,10250,525,,,,
2019-10-18 00:00:00,,,,,,,,,,,,,,,0,10275,455,,,,
2019-10-19 00:00:00,,,,,,,,,,,,,,,0,10250,1230,,,,
2019-10-20 00:00:00,,,,,,,,,,,,,,,0,9745,810,,,,
2019-10-21 00:00:00,,,,,,,7510,11960,,,,,,,0,9625,740,,,7510,11960
2019-10-22 00:00:00,,,,,,,,,,,,,,,0,9575,845,,,,
2019-10-23 00:00:00,,,,,,,,,,,,,,,0,9560,830,,,,
2019-10-24 00:00:00,,,,,,,,,,,,,,,0,9555,520,,,,
2019-10-25 00:00:00,1.101393051,5770.28705022,1576.0257513,99.7411072,7268.72209721367,,,,,,,,,,0,9555,550,,,,
2019-10-26 00:00:00,,,,,,,,,,,,,,,0,9530,520,,,,
